2458068.833333333, A.D. 2017-Nov-11 08:00:00.0000, -2.450289811058069E+08,  3.298932726394607E+07,  2.171310310516183E+07,
2458068.875000000, A.D. 2017-Nov-11 09:00:00.0000, -2.450391006305777E+08,  3.291766727287091E+07,  2.168050678611293E+07,
2458068.916666667, A.D. 2017-Nov-11 10:00:00.0000, -2.450491926123241E+08,  3.284600367446832E+07,  2.164790806908708E+07,
2458068.958333333, A.D. 2017-Nov-11 11:00:00.0000, -2.450592570491849E+08,  3.277433647663764E+07,  2.161530695764163E+07,
2458069.000000000, A.D. 2017-Nov-11 12:00:00.0000, -2.450692939392637E+08,  3.270266568732358E+07,  2.158270345533663E+07,
2458069.041666667, A.D. 2017-Nov-11 13:00:00.0000, -2.450793032806649E+08,  3.263099131452617E+07,  2.155009756575912E+07,
2458069.083333333, A.D. 2017-Nov-11 14:00:00.0000, -2.450892850715367E+08,  3.255931336627769E+07,  2.151748929253445E+07,
2458069.125000000, A.D. 2017-Nov-11 15:00:00.0000, -2.450992393100915E+08,  3.248763185059267E+07,  2.148487863931220E+07,
2458069.166666667, A.D. 2017-Nov-11 16:00:00.0000, -2.451091659945766E+08,  3.241594677542813E+07,  2.145226560973066E+07,
2458069.208333333, A.D. 2017-Nov-11 17:00:00.0000, -2.451190651232266E+08,  3.234425814869035E+07,  2.141965020739485E+07,
2458069.250000000, A.D. 2017-Nov-11 18:00:00.0000, -2.451289366942287E+08,  3.227256597827142E+07,  2.138703243587642E+07,
2458069.291666667, A.D. 2017-Nov-11 19:00:00.0000, -2.451387807057233E+08,  3.220087027208981E+07,  2.135441229873402E+07,
2458069.333333333, A.D. 2017-Nov-11 20:00:00.0000, -2.451485971558261E+08,  3.212917103811527E+07,  2.132178979953774E+07,
2458069.375000000, A.D. 2017-Nov-11 21:00:00.0000, -2.451583860426680E+08,  3.205746828436998E+07,  2.128916494189075E+07,
2458069.416666667, A.D. 2017-Nov-11 22:00:00.0000, -2.451681473644370E+08,  3.198576201889181E+07,  2.125653772943344E+07,
2458069.458333333, A.D. 2017-Nov-11 23:00:00.0000, -2.451778811193787E+08,  3.191405224968408E+07,  2.122390816581840E+07,
2458069.500000000, A.D. 2017-Nov-12 00:00:00.0000, -2.451875873057592E+08,  3.184233898468866E+07,  2.119127625467738E+07,
2458069.541666667, A.D. 2017-Nov-12 01:00:00.0000, -2.451972659218151E+08,  3.177062223180809E+07,  2.115864199960563E+07,
2458069.583333333, A.D. 2017-Nov-12 02:00:00.0000, -2.452069169657336E+08,  3.169890199894558E+07,  2.112600540417131E+07,
2458069.625000000, A.D. 2017-Nov-12 03:00:00.0000, -2.452165404356600E+08,  3.162717829404042E+07,  2.109336647193700E+07,
2458069.666666667, A.D. 2017-Nov-12 04:00:00.0000, -2.452261363297271E+08,  3.155545112508826E+07,  2.106072520648582E+07,
2458069.708333333, A.D. 2017-Nov-12 05:00:00.0000, -2.452357046460998E+08,  3.148372050012696E+07,  2.102808161143790E+07,
2458069.750000000, A.D. 2017-Nov-12 06:00:00.0000, -2.452452453830053E+08,  3.141198642719384E+07,  2.099543569044511E+07,
2458069.791666667, A.D. 2017-Nov-12 07:00:00.0000, -2.452547585387197E+08,  3.134024891427578E+07,  2.096278744715904E+07,
2458069.833333333, A.D. 2017-Nov-12 08:00:00.0000, -2.452642441115199E+08,  3.126850796930235E+07,  2.093013688520208E+07,
2458069.875000000, A.D. 2017-Nov-12 09:00:00.0000, -2.452737020996441E+08,  3.119676360017619E+07,  2.089748400816115E+07,
2458069.916666667, A.D. 2017-Nov-12 10:00:00.0000, -2.452831325012796E+08,  3.112501581481436E+07,  2.086482881960233E+07,
2458069.958333333, A.D. 2017-Nov-12 11:00:00.0000, -2.452925353145798E+08,  3.105326462117990E+07,  2.083217132309543E+07,
2458070.000000000, A.D. 2017-Nov-12 12:00:00.0000, -2.453019105377004E+08,  3.098151002729086E+07,  2.079951152223779E+07,
2458070.041666667, A.D. 2017-Nov-12 13:00:00.0000, -2.453112581688431E+08,  3.090975204119604E+07,  2.076684942066552E+07,
2458070.083333333, A.D. 2017-Nov-12 14:00:00.0000, -2.453205782062723E+08,  3.083799067092409E+07,  2.073418502203690E+07,
2458070.125000000, A.D. 2017-Nov-12 15:00:00.0000, -2.453298706482871E+08,  3.076622592444542E+07,  2.070151832999847E+07,
2458070.166666667, A.D. 2017-Nov-12 16:00:00.0000, -2.453391354931703E+08,  3.069445780968073E+07,  2.066884934816222E+07,
2458070.208333333, A.D. 2017-Nov-12 17:00:00.0000, -2.453483727391585E+08,  3.062268633453799E+07,  2.063617808010793E+07,
2458070.250000000, A.D. 2017-Nov-12 18:00:00.0000, -2.453575823844404E+08,  3.055091150695300E+07,  2.060350452940264E+07,
2458070.291666667, A.D. 2017-Nov-12 19:00:00.0000, -2.453667644271814E+08,  3.047913333491354E+07,  2.057082869962589E+07,
2458070.333333333, A.D. 2017-Nov-12 20:00:00.0000, -2.453759188655650E+08,  3.040735182645787E+07,  2.053815059439079E+07,
2458070.375000000, A.D. 2017-Nov-12 21:00:00.0000, -2.453850456978309E+08,  3.033556698964026E+07,  2.050547021734746E+07,
2458070.416666667, A.D. 2017-Nov-12 22:00:00.0000, -2.453941449222770E+08,  3.026377883247630E+07,  2.047278757215639E+07,
2458070.458333333, A.D. 2017-Nov-12 23:00:00.0000, -2.454032165372183E+08,  3.019198736292261E+07,  2.044010266245672E+07,
2458070.500000000, A.D. 2017-Nov-13 00:00:00.0000, -2.454122605409396E+08,  3.012019258889569E+07,  2.040741549185034E+07,
2458070.541666667, A.D. 2017-Nov-13 01:00:00.0000, -2.454212769316760E+08,  3.004839451831558E+07,  2.037472606391320E+07,
2458070.583333333, A.D. 2017-Nov-13 02:00:00.0000, -2.454302657076212E+08,  2.997659315914014E+07,  2.034203438221706E+07,
2458070.625000000, A.D. 2017-Nov-13 03:00:00.0000, -2.454392268669576E+08,  2.990478851938243E+07,  2.030934045035397E+07,
2458070.666666667, A.D. 2017-Nov-13 04:00:00.0000, -2.454481604079022E+08,  2.983298060709817E+07,  2.027664427195476E+07,
2458070.708333333, A.D. 2017-Nov-13 05:00:00.0000, -2.454570663287336E+08,  2.976116943033903E+07,  2.024394585067971E+07,
2458070.750000000, A.D. 2017-Nov-13 06:00:00.0000, -2.454659446277791E+08,  2.968935499710652E+07,  2.021124519018909E+07,
2458070.791666667, A.D. 2017-Nov-13 07:00:00.0000, -2.454747953033641E+08,  2.961753731534475E+07,  2.017854229411221E+07,
2458070.833333333, A.D. 2017-Nov-13 08:00:00.0000, -2.454836183537742E+08,  2.954571639297282E+07,  2.014583716604358E+07,
2458070.875000000, A.D. 2017-Nov-13 09:00:00.0000, -2.454924137772452E+08,  2.947389223792556E+07,  2.011312980955795E+07,
2458070.916666667, A.D. 2017-Nov-13 10:00:00.0000, -2.455011815719795E+08,  2.940206485818501E+07,  2.008042022823459E+07,
2458070.958333333, A.D. 2017-Nov-13 11:00:00.0000, -2.455099217361843E+08,  2.933023426178750E+07,  2.004770842568138E+07,
2458071.000000000, A.D. 2017-Nov-13 12:00:00.0000, -2.455186342681133E+08,  2.925840045679910E+07,  2.001499440554471E+07,
2458071.041666667, A.D. 2017-Nov-13 13:00:00.0000, -2.455273191660838E+08,  2.918656345126279E+07,  1.998227817149217E+07,
2458071.083333333, A.D. 2017-Nov-13 14:00:00.0000, -2.455359764284453E+08,  2.911472325316359E+07,  1.994955972717840E+07,
2458071.125000000, A.D. 2017-Nov-13 15:00:00.0000, -2.455446060535300E+08,  2.904287987043704E+07,  1.991683907622301E+07,
2458071.166666667, A.D. 2017-Nov-13 16:00:00.0000, -2.455532080396230E+08,  2.897103331100811E+07,  1.988411622221404E+07,
2458071.208333333, A.D. 2017-Nov-13 17:00:00.0000, -2.455617823849623E+08,  2.889918358283023E+07,  1.985139116872755E+07,
2458071.250000000, A.D. 2017-Nov-13 18:00:00.0000, -2.455703290877640E+08,  2.882733069390953E+07,  1.981866391935308E+07,
2458071.291666667, A.D. 2017-Nov-13 19:00:00.0000, -2.455788481462640E+08,  2.875547465230223E+07,  1.978593447771459E+07,
2458071.333333333, A.D. 2017-Nov-13 20:00:00.0000, -2.455873395587549E+08,  2.868361546607712E+07,  1.975320284747148E+07,
2458071.375000000, A.D. 2017-Nov-13 21:00:00.0000, -2.455958033235877E+08,  2.861175314326408E+07,  1.972046903229354E+07,
2458071.416666667, A.D. 2017-Nov-13 22:00:00.0000, -2.456042394391270E+08,  2.853988769183265E+07,  1.968773303582670E+07,
2458071.458333333, A.D. 2017-Nov-13 23:00:00.0000, -2.456126479037075E+08,  2.846801911971480E+07,  1.965499486168090E+07,
2458071.500000000, A.D. 2017-Nov-14 00:00:00.0000, -2.456210287156121E+08,  2.839614743484667E+07,  1.962225451343964E+07,
2458071.541666667, A.D. 2017-Nov-14 01:00:00.0000, -2.456293818730839E+08,  2.832427264520360E+07,  1.958951199468343E+07,
2458071.583333333, A.D. 2017-Nov-14 02:00:00.0000, -2.456377073743572E+08,  2.825239475881595E+07,  1.955676730901452E+07,
2458071.625000000, A.D. 2017-Nov-14 03:00:00.0000, -2.456460052177001E+08,  2.818051378375634E+07,  1.952402046007319E+07,
2458071.666666667, A.D. 2017-Nov-14 04:00:00.0000, -2.456542754014449E+08,  2.810862972809016E+07,  1.949127145152910E+07,
2458071.708333333, A.D. 2017-Nov-14 05:00:00.0000, -2.456625179239689E+08,  2.803674259983277E+07,  1.945852028704974E+07,
2458071.750000000, A.D. 2017-Nov-14 06:00:00.0000, -2.456707327836472E+08,  2.796485240694144E+07,  1.942576697027150E+07,
2458071.791666667, A.D. 2017-Nov-14 07:00:00.0000, -2.456789199788132E+08,  2.789295915735117E+07,  1.939301150479608E+07,
2458071.833333333, A.D. 2017-Nov-14 08:00:00.0000, -2.456870795077507E+08,  2.782106285901454E+07,  1.936025389420646E+07,
2458071.875000000, A.D. 2017-Nov-14 09:00:00.0000, -2.456952113687111E+08,  2.774916351993081E+07,  1.932749414209062E+07,
2458071.916666667, A.D. 2017-Nov-14 10:00:00.0000, -2.457033155599527E+08,  2.767726114815509E+07,  1.929473225206672E+07,
2458071.958333333, A.D. 2017-Nov-14 11:00:00.0000, -2.457113920797812E+08,  2.760535575176885E+07,  1.926196822779050E+07,
2458072.000000000, A.D. 2017-Nov-14 12:00:00.0000, -2.457194409265661E+08,  2.753344733883049E+07,  1.922920207293877E+07,
2458072.041666667, A.D. 2017-Nov-14 13:00:00.0000, -2.457274620987066E+08,  2.746153591733850E+07,  1.919643379117336E+07,
2458072.083333333, A.D. 2017-Nov-14 14:00:00.0000, -2.457354555945835E+08,  2.738962149524384E+07,  1.916366338612125E+07,
2458072.125000000, A.D. 2017-Nov-14 15:00:00.0000, -2.457434214125299E+08,  2.731770408048844E+07,  1.913089086137848E+07,
2458072.166666667, A.D. 2017-Nov-14 16:00:00.0000, -2.457513595508325E+08,  2.724578368104405E+07,  1.909811622052995E+07,
2458072.208333333, A.D. 2017-Nov-14 17:00:00.0000, -2.457592700077576E+08,  2.717386030493554E+07,  1.906533946717525E+07,
2458072.250000000, A.D. 2017-Nov-14 18:00:00.0000, -2.457671527815928E+08,  2.710193396023714E+07,  1.903256060494868E+07,
2458072.291666667, A.D. 2017-Nov-14 19:00:00.0000, -2.457750078706846E+08,  2.703000465503348E+07,  1.899977963751999E+07,
2458072.333333333, A.D. 2017-Nov-14 20:00:00.0000, -2.457828352734352E+08,  2.695807239736889E+07,  1.896699656856738E+07,
2458072.375000000, A.D. 2017-Nov-14 21:00:00.0000, -2.457906349882602E+08,  2.688613719522696E+07,  1.893421140174478E+07,
2458072.416666667, A.D. 2017-Nov-14 22:00:00.0000, -2.457984070135427E+08,  2.681419905655555E+07,  1.890142414066973E+07,
2458072.458333333, A.D. 2017-Nov-14 23:00:00.0000, -2.458061513476154E+08,  2.674225798930764E+07,  1.886863478893432E+07,
2458072.500000000, A.D. 2017-Nov-15 00:00:00.0000, -2.458138679887709E+08,  2.667031400147677E+07,  1.883584335012846E+07,
2458072.541666667, A.D. 2017-Nov-15 01:00:00.0000, -2.458215569352947E+08,  2.659836710111184E+07,  1.880304982786472E+07,
2458072.583333333, A.D. 2017-Nov-15 02:00:00.0000, -2.458292181855086E+08,  2.652641729630091E+07,  1.877025422579340E+07,
2458072.625000000, A.D. 2017-Nov-15 03:00:00.0000, -2.458368517377982E+08,  2.645446459512505E+07,  1.873745654759412E+07,
2458072.666666667, A.D. 2017-Nov-15 04:00:00.0000, -2.458444575905925E+08,  2.638250900561167E+07,  1.870465679694182E+07,
2458072.708333333, A.D. 2017-Nov-15 05:00:00.0000, -2.458520357423168E+08,  2.631055053573310E+07,  1.867185497748074E+07,
2458072.750000000, A.D. 2017-Nov-15 06:00:00.0000, -2.458595861913531E+08,  2.623858919343888E+07,  1.863905109281954E+07,
2458072.791666667, A.D. 2017-Nov-15 07:00:00.0000, -2.458671089360341E+08,  2.616662498669839E+07,  1.860624514654948E+07,
2458072.833333333, A.D. 2017-Nov-15 08:00:00.0000, -2.458746039746623E+08,  2.609465792352892E+07,  1.857343714226833E+07,
2458072.875000000, A.D. 2017-Nov-15 09:00:00.0000, -2.458820713055462E+08,  2.602268801200235E+07,  1.854062708360333E+07,
2458072.916666667, A.D. 2017-Nov-15 10:00:00.0000, -2.458895109270458E+08,  2.595071526021598E+07,  1.850781497422056E+07,
2458072.958333333, A.D. 2017-Nov-15 11:00:00.0000, -2.458969228375817E+08,  2.587873967624150E+07,  1.847500081780447E+07,
2458073.000000000, A.D. 2017-Nov-15 12:00:00.0000, -2.459043070356046E+08,  2.580676126809066E+07,  1.844218461802468E+07,
2458073.041666667, A.D. 2017-Nov-15 13:00:00.0000, -2.459116635195434E+08,  2.573478004372900E+07,  1.840936637851485E+07,
2458073.083333333, A.D. 2017-Nov-15 14:00:00.0000, -2.459189922877791E+08,  2.566279601111490E+07,  1.837654610287844E+07,
2458073.125000000, A.D. 2017-Nov-15 15:00:00.0000, -2.459262933386474E+08,  2.559080917823722E+07,  1.834372379470881E+07,
2458073.166666667, A.D. 2017-Nov-15 16:00:00.0000, -2.459335666704642E+08,  2.551881955313952E+07,  1.831089945761497E+07,
2458073.208333333, A.D. 2017-Nov-15 17:00:00.0000, -2.459408122815694E+08,  2.544682714391283E+07,  1.827807309524120E+07,
2458073.250000000, A.D. 2017-Nov-15 18:00:00.0000, -2.459480301703614E+08,  2.537483195865802E+07,  1.824524471126678E+07,
2458073.291666667, A.D. 2017-Nov-15 19:00:00.0000, -2.459552203352943E+08,  2.530283400543281E+07,  1.821241430937798E+07,
2458073.333333333, A.D. 2017-Nov-15 20:00:00.0000, -2.459623827748333E+08,  2.523083329223546E+07,  1.817958189323613E+07,
2458073.375000000, A.D. 2017-Nov-15 21:00:00.0000, -2.459695174874097E+08,  2.515882982702952E+07,  1.814674746646620E+07,
2458073.416666667, A.D. 2017-Nov-15 22:00:00.0000, -2.459766244714048E+08,  2.508682361778560E+07,  1.811391103266859E+07,
2458073.458333333, A.D. 2017-Nov-15 23:00:00.0000, -2.459837037251605E+08,  2.501481467251563E+07,  1.808107259544249E+07,
2458073.500000000, A.D. 2017-Nov-16 00:00:00.0000, -2.459907552470136E+08,  2.494280299928702E+07,  1.804823215841066E+07,
2458073.541666667, A.D. 2017-Nov-16 01:00:00.0000, -2.459977790353391E+08,  2.487078860620533E+07,  1.801538972523421E+07,
2458073.583333333, A.D. 2017-Nov-16 02:00:00.0000, -2.460047750885749E+08,  2.479877150136633E+07,  1.798254529960176E+07,
2458073.625000000, A.D. 2017-Nov-16 03:00:00.0000, -2.460117434052027E+08,  2.472675169281157E+07,  1.794969888519700E+07,
2458073.666666667, A.D. 2017-Nov-16 04:00:00.0000, -2.460186839836969E+08,  2.465472918852782E+07,  1.791685048567133E+07,
2458073.708333333, A.D. 2017-Nov-16 05:00:00.0000, -2.460255968224895E+08,  2.458270399648090E+07,  1.788400010464185E+07,
2458073.750000000, A.D. 2017-Nov-16 06:00:00.0000, -2.460324819199623E+08,  2.451067612465764E+07,  1.785114774570832E+07,
2458073.791666667, A.D. 2017-Nov-16 07:00:00.0000, -2.460393392744681E+08,  2.443864558109357E+07,  1.781829341247815E+07,
2458073.833333333, A.D. 2017-Nov-16 08:00:00.0000, -2.460461688843689E+08,  2.436661237387735E+07,  1.778543710858908E+07,
2458073.875000000, A.D. 2017-Nov-16 09:00:00.0000, -2.460529707480775E+08,  2.429457651112299E+07,  1.775257883771731E+07,
2458073.916666667, A.D. 2017-Nov-16 10:00:00.0000, -2.460597448640684E+08,  2.422253800091477E+07,  1.771971860355600E+07,
2458073.958333333, A.D. 2017-Nov-16 11:00:00.0000, -2.460664912308429E+08,  2.415049685127876E+07,  1.768685640978242E+07,
2458074.000000000, A.D. 2017-Nov-16 12:00:00.0000, -2.460732098468800E+08,  2.407845307019374E+07,  1.765399226003717E+07,
2458074.041666667, A.D. 2017-Nov-16 13:00:00.0000, -2.460799007106096E+08,  2.400640666563420E+07,  1.762112615793151E+07,
2458074.083333333, A.D. 2017-Nov-16 14:00:00.0000, -2.460865638204170E+08,  2.393435764560682E+07,  1.758825810706774E+07,
2458074.125000000, A.D. 2017-Nov-16 15:00:00.0000, -2.460931991746688E+08,  2.386230601817169E+07,  1.755538811106372E+07,
2458074.166666667, A.D. 2017-Nov-16 16:00:00.0000, -2.460998067717578E+08,  2.379025179143733E+07,  1.752251617357415E+07,
2458074.208333333, A.D. 2017-Nov-16 17:00:00.0000, -2.461063866101349E+08,  2.371819497351826E+07,  1.748964229828687E+07,
2458074.250000000, A.D. 2017-Nov-16 18:00:00.0000, -2.461129386883067E+08,  2.364613557248615E+07,  1.745676648889665E+07,
2458074.291666667, A.D. 2017-Nov-16 19:00:00.0000, -2.461194630047879E+08,  2.357407359635242E+07,  1.742388874907132E+07,
2458074.333333333, A.D. 2017-Nov-16 20:00:00.0000, -2.461259595580584E+08,  2.350200905309583E+07,  1.739100908244287E+07,
2458074.375000000, A.D. 2017-Nov-16 21:00:00.0000, -2.461324283465477E+08,  2.342994195070365E+07,  1.735812749261961E+07,
2458074.416666667, A.D. 2017-Nov-16 22:00:00.0000, -2.461388693686472E+08,  2.335787229720587E+07,  1.732524398320944E+07,
2458074.458333333, A.D. 2017-Nov-16 23:00:00.0000, -2.461452826227446E+08,  2.328580010068772E+07,  1.729235855784494E+07,
2458074.500000000, A.D. 2017-Nov-17 00:00:00.0000, -2.461516681072670E+08,  2.321372536927173E+07,  1.725947122019700E+07,
2458074.541666667, A.D. 2017-Nov-17 01:00:00.0000, -2.461580258207056E+08,  2.314164811106802E+07,  1.722658197396335E+07,
2458074.583333333, A.D. 2017-Nov-17 02:00:00.0000, -2.461643557615926E+08,  2.306956833413244E+07,  1.719369082283541E+07,
2458074.625000000, A.D. 2017-Nov-17 03:00:00.0000, -2.461706579284520E+08,  2.299748604646613E+07,  1.716079777047179E+07,
2458074.666666667, A.D. 2017-Nov-17 04:00:00.0000, -2.461769323197640E+08,  2.292540125605170E+07,  1.712790282049734E+07,
2458074.708333333, A.D. 2017-Nov-17 05:00:00.0000, -2.461831789339597E+08,  2.285331397089356E+07,  1.709500597652044E+07,
2458074.750000000, A.D. 2017-Nov-17 06:00:00.0000, -2.461893977694421E+08,  2.278122419904590E+07,  1.706210724215821E+07,
2458074.791666667, A.D. 2017-Nov-17 07:00:00.0000, -2.461955888246256E+08,  2.270913194861605E+07,  1.702920662105909E+07,
2458074.833333333, A.D. 2017-Nov-17 08:00:00.0000, -2.462017520979759E+08,  2.263703722773330E+07,  1.699630411690887E+07,
2458074.875000000, A.D. 2017-Nov-17 09:00:00.0000, -2.462078875880214E+08,  2.256494004449711E+07,  1.696339973341043E+07,
2458074.916666667, A.D. 2017-Nov-17 10:00:00.0000, -2.462139952933140E+08,  2.249284040694666E+07,  1.693049347424821E+07,
2458074.958333333, A.D. 2017-Nov-17 11:00:00.0000, -2.462200752123829E+08,  2.242073832307662E+07,  1.689758534307115E+07,
2458075.000000000, A.D. 2017-Nov-17 12:00:00.0000, -2.462261273437071E+08,  2.234863380087758E+07,  1.686467534349818E+07,
2458075.041666667, A.D. 2017-Nov-17 13:00:00.0000, -2.462321516857220E+08,  2.227652684837384E+07,  1.683176347914062E+07,
2458075.083333333, A.D. 2017-Nov-17 14:00:00.0000, -2.462381482368467E+08,  2.220441747364345E+07,  1.679884975362689E+07,
2458075.125000000, A.D. 2017-Nov-17 15:00:00.0000, -2.462441169955260E+08,  2.213230568481193E+07,  1.676593417062144E+07,
2458075.166666667, A.D. 2017-Nov-17 16:00:00.0000, -2.462500579602663E+08,  2.206019149000822E+07,  1.673301673382223E+07,
2458075.208333333, A.D. 2017-Nov-17 17:00:00.0000, -2.462559711296255E+08,  2.198807489731744E+07,  1.670009744693168E+07,
2458075.250000000, A.D. 2017-Nov-17 18:00:00.0000, -2.462618565021701E+08,  2.191595591476382E+07,  1.666717631362519E+07,
2458075.291666667, A.D. 2017-Nov-17 19:00:00.0000, -2.462677140764290E+08,  2.184383455034120E+07,  1.663425333754192E+07,
2458075.333333333, A.D. 2017-Nov-17 20:00:00.0000, -2.462735438508811E+08,  2.177171081205367E+07,  1.660132852229823E+07,
2458075.375000000, A.D. 2017-Nov-17 21:00:00.0000, -2.462793458239681E+08,  2.169958470794767E+07,  1.656840187151069E+07,
2458075.416666667, A.D. 2017-Nov-17 22:00:00.0000, -2.462851199941292E+08,  2.162745624612647E+07,  1.653547338882175E+07,
2458075.458333333, A.D. 2017-Nov-17 23:00:00.0000, -2.462908663598450E+08,  2.155532543472757E+07,  1.650254307791174E+07,
2458075.500000000, A.D. 2017-Nov-18 00:00:00.0000, -2.462965849196595E+08,  2.148319228187581E+07,  1.646961094248739E+07,
