

*******************************************************************************
Ephemeris / WWW_USER Wed Apr  5 09:34:47 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 10:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-06 10:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458048.916666667, A.D. 2017-Oct-22 10:00:00.0000,  1.303873447796489E+08,  6.659324952261382E+07,  2.888433950129484E+07,
2458048.958333333, A.D. 2017-Oct-22 11:00:00.0000,  1.303365569051605E+08,  6.667727579558222E+07,  2.892073156559025E+07,
2458049.000000000, A.D. 2017-Oct-22 12:00:00.0000,  1.302857170865519E+08,  6.676129375435655E+07,  2.895711697095724E+07,
2458049.041666667, A.D. 2017-Oct-22 13:00:00.0000,  1.302348250997693E+08,  6.684530347121021E+07,  2.899349575408941E+07,
2458049.083333333, A.D. 2017-Oct-22 14:00:00.0000,  1.301838807200619E+08,  6.692930501635624E+07,  2.902986795100177E+07,
2458049.125000000, A.D. 2017-Oct-22 15:00:00.0000,  1.301328837220000E+08,  6.701329845794906E+07,  2.906623359703025E+07,
2458049.166666667, A.D. 2017-Oct-22 16:00:00.0000,  1.300818338794922E+08,  6.709728386208616E+07,  2.910259272683126E+07,
2458049.208333333, A.D. 2017-Oct-22 17:00:00.0000,  1.300307309658028E+08,  6.718126129281004E+07,  2.913894537438132E+07,
2458049.250000000, A.D. 2017-Oct-22 18:00:00.0000,  1.299795747535692E+08,  6.726523081211011E+07,  2.917529157297671E+07,
2458049.291666667, A.D. 2017-Oct-22 19:00:00.0000,  1.299283650148189E+08,  6.734919247992483E+07,  2.921163135523317E+07,
2458049.333333333, A.D. 2017-Oct-22 20:00:00.0000,  1.298771015209860E+08,  6.743314635414393E+07,  2.924796475308565E+07,
2458049.375000000, A.D. 2017-Oct-22 21:00:00.0000,  1.298257840429283E+08,  6.751709249061061E+07,  2.928429179778817E+07,
2458049.416666667, A.D. 2017-Oct-22 22:00:00.0000,  1.297744123509435E+08,  6.760103094312401E+07,  2.932061251991357E+07,
2458049.458333333, A.D. 2017-Oct-22 23:00:00.0000,  1.297229862147859E+08,  6.768496176344164E+07,  2.935692694935345E+07,
2458049.500000000, A.D. 2017-Oct-23 00:00:00.0000,  1.296715054036821E+08,  6.776888500128187E+07,  2.939323511531806E+07,
2458049.541666667, A.D. 2017-Oct-23 01:00:00.0000,  1.296199696863472E+08,  6.785280070432676E+07,  2.942953704633631E+07,
2458049.583333333, A.D. 2017-Oct-23 02:00:00.0000,  1.295683788310010E+08,  6.793670891822453E+07,  2.946583277025570E+07,
2458049.625000000, A.D. 2017-Oct-23 03:00:00.0000,  1.295167326053828E+08,  6.802060968659252E+07,  2.950212231424241E+07,
2458049.666666667, A.D. 2017-Oct-23 04:00:00.0000,  1.294650307767676E+08,  6.810450305102000E+07,  2.953840570478133E+07,
2458049.708333333, A.D. 2017-Oct-23 05:00:00.0000,  1.294132731119813E+08,  6.818838905107100E+07,  2.957468296767618E+07,
2458049.750000000, A.D. 2017-Oct-23 06:00:00.0000,  1.293614593774154E+08,  6.827226772428751E+07,  2.961095412804963E+07,
2458049.791666667, A.D. 2017-Oct-23 07:00:00.0000,  1.293095893390424E+08,  6.835613910619229E+07,  2.964721921034345E+07,
2458049.833333333, A.D. 2017-Oct-23 08:00:00.0000,  1.292576627624305E+08,  6.844000323029204E+07,  2.968347823831876E+07,
2458049.875000000, A.D. 2017-Oct-23 09:00:00.0000,  1.292056794127581E+08,  6.852386012808067E+07,  2.971973123505613E+07,
2458049.916666667, A.D. 2017-Oct-23 10:00:00.0000,  1.291536390548284E+08,  6.860770982904229E+07,  2.975597822295595E+07,
2458049.958333333, A.D. 2017-Oct-23 11:00:00.0000,  1.291015414530836E+08,  6.869155236065456E+07,  2.979221922373863E+07,
2458050.000000000, A.D. 2017-Oct-23 12:00:00.0000,  1.290493863716189E+08,  6.877538774839199E+07,  2.982845425844486E+07,
2458050.041666667, A.D. 2017-Oct-23 13:00:00.0000,  1.289971735741968E+08,  6.885921601572913E+07,  2.986468334743603E+07,
2458050.083333333, A.D. 2017-Oct-23 14:00:00.0000,  1.289449028242606E+08,  6.894303718414402E+07,  2.990090651039441E+07,
2458050.125000000, A.D. 2017-Oct-23 15:00:00.0000,  1.288925738849481E+08,  6.902685127312149E+07,  2.993712376632366E+07,
2458050.166666667, A.D. 2017-Oct-23 16:00:00.0000,  1.288401865191051E+08,  6.911065830015658E+07,  2.997333513354906E+07,
2458050.208333333, A.D. 2017-Oct-23 17:00:00.0000,  1.287877404892987E+08,  6.919445828075789E+07,  3.000954062971799E+07,
2458050.250000000, A.D. 2017-Oct-23 18:00:00.0000,  1.287352355578303E+08,  6.927825122845112E+07,  3.004574027180029E+07,
2458050.291666667, A.D. 2017-Oct-23 19:00:00.0000,  1.286826714867488E+08,  6.936203715478241E+07,  3.008193407608868E+07,
2458050.333333333, A.D. 2017-Oct-23 20:00:00.0000,  1.286300480378634E+08,  6.944581606932180E+07,  3.011812205819916E+07,
2458050.375000000, A.D. 2017-Oct-23 21:00:00.0000,  1.285773649727561E+08,  6.952958797966674E+07,  3.015430423307150E+07,
2458050.416666667, A.D. 2017-Oct-23 22:00:00.0000,  1.285246220527944E+08,  6.961335289144547E+07,  3.019048061496964E+07,
2458050.458333333, A.D. 2017-Oct-23 23:00:00.0000,  1.284718190391436E+08,  6.969711080832058E+07,  3.022665121748216E+07,
2458050.500000000, A.D. 2017-Oct-24 00:00:00.0000,  1.284189556927788E+08,  6.978086173199232E+07,  3.026281605352274E+07,
2458050.541666667, A.D. 2017-Oct-24 01:00:00.0000,  1.283660317744975E+08,  6.986460566220221E+07,  3.029897513533064E+07,
2458050.583333333, A.D. 2017-Oct-24 02:00:00.0000,  1.283130470449309E+08,  6.994834259673633E+07,  3.033512847447114E+07,
2458050.625000000, A.D. 2017-Oct-24 03:00:00.0000,  1.282600012645562E+08,  7.003207253142883E+07,  3.037127608183605E+07,
2458050.666666667, A.D. 2017-Oct-24 04:00:00.0000,  1.282068941937078E+08,  7.011579546016529E+07,  3.040741796764416E+07,
2458050.708333333, A.D. 2017-Oct-24 05:00:00.0000,  1.281537255925891E+08,  7.019951137488616E+07,  3.044355414144175E+07,
2458050.750000000, A.D. 2017-Oct-24 06:00:00.0000,  1.281004952212838E+08,  7.028322026559004E+07,  3.047968461210303E+07,
2458050.791666667, A.D. 2017-Oct-24 07:00:00.0000,  1.280472028397668E+08,  7.036692212033708E+07,  3.051580938783063E+07,
2458050.833333333, A.D. 2017-Oct-24 08:00:00.0000,  1.279938482079159E+08,  7.045061692525226E+07,  3.055192847615610E+07,
2458050.875000000, A.D. 2017-Oct-24 09:00:00.0000,  1.279404310855221E+08,  7.053430466452868E+07,  3.058804188394034E+07,
2458050.916666667, A.D. 2017-Oct-24 10:00:00.0000,  1.278869512323009E+08,  7.061798532043077E+07,  3.062414961737407E+07,
2458050.958333333, A.D. 2017-Oct-24 11:00:00.0000,  1.278334084079025E+08,  7.070165887329751E+07,  3.066025168197832E+07,
2458051.000000000, A.D. 2017-Oct-24 12:00:00.0000,  1.277798023719230E+08,  7.078532530154562E+07,  3.069634808260486E+07,
2458051.041666667, A.D. 2017-Oct-24 13:00:00.0000,  1.277261328839144E+08,  7.086898458167262E+07,  3.073243882343662E+07,
2458051.083333333, A.D. 2017-Oct-24 14:00:00.0000,  1.276723997033949E+08,  7.095263668825991E+07,  3.076852390798817E+07,
2458051.125000000, A.D. 2017-Oct-24 15:00:00.0000,  1.276186025898594E+08,  7.103628159397587E+07,  3.080460333910610E+07,
2458051.166666667, A.D. 2017-Oct-24 16:00:00.0000,  1.275647413027893E+08,  7.111991926957873E+07,  3.084067711896946E+07,
2458051.208333333, A.D. 2017-Oct-24 17:00:00.0000,  1.275108156016628E+08,  7.120354968391950E+07,  3.087674524909013E+07,
2458051.250000000, A.D. 2017-Oct-24 18:00:00.0000,  1.274568252459644E+08,  7.128717280394495E+07,  3.091280773031324E+07,
2458051.291666667, A.D. 2017-Oct-24 19:00:00.0000,  1.274027699951949E+08,  7.137078859470023E+07,  3.094886456281750E+07,
2458051.333333333, A.D. 2017-Oct-24 20:00:00.0000,  1.273486496088811E+08,  7.145439701933178E+07,  3.098491574611557E+07,
2458051.375000000, A.D. 2017-Oct-24 21:00:00.0000,  1.272944638465853E+08,  7.153799803908987E+07,  3.102096127905441E+07,
2458051.416666667, A.D. 2017-Oct-24 22:00:00.0000,  1.272402124679146E+08,  7.162159161333130E+07,  3.105700115981558E+07,
2458051.458333333, A.D. 2017-Oct-24 23:00:00.0000,  1.271858952325305E+08,  7.170517769952193E+07,  3.109303538591553E+07,
2458051.500000000, A.D. 2017-Oct-25 00:00:00.0000,  1.271315119001581E+08,  7.178875625323911E+07,  3.112906395420591E+07,
2458051.541666667, A.D. 2017-Oct-25 01:00:00.0000,  1.270770622305953E+08,  7.187232722817414E+07,  3.116508686087381E+07,
2458051.583333333, A.D. 2017-Oct-25 02:00:00.0000,  1.270225459837219E+08,  7.195589057613455E+07,  3.120110410144200E+07,
2458051.625000000, A.D. 2017-Oct-25 03:00:00.0000,  1.269679629195087E+08,  7.203944624704637E+07,  3.123711567076914E+07,
2458051.666666667, A.D. 2017-Oct-25 04:00:00.0000,  1.269133127980263E+08,  7.212299418895631E+07,  3.127312156304998E+07,
2458051.708333333, A.D. 2017-Oct-25 05:00:00.0000,  1.268585953794540E+08,  7.220653434803380E+07,  3.130912177181550E+07,
2458051.750000000, A.D. 2017-Oct-25 06:00:00.0000,  1.268038104240888E+08,  7.229006666857314E+07,  3.134511628993313E+07,
2458051.791666667, A.D. 2017-Oct-25 07:00:00.0000,  1.267489576923539E+08,  7.237359109299526E+07,  3.138110510960676E+07,
2458051.833333333, A.D. 2017-Oct-25 08:00:00.0000,  1.266940369448075E+08,  7.245710756184959E+07,  3.141708822237689E+07,
2458051.875000000, A.D. 2017-Oct-25 09:00:00.0000,  1.266390479421512E+08,  7.254061601381597E+07,  3.145306561912071E+07,
2458051.916666667, A.D. 2017-Oct-25 10:00:00.0000,  1.265839904452391E+08,  7.262411638570608E+07,  3.148903729005207E+07,
2458051.958333333, A.D. 2017-Oct-25 11:00:00.0000,  1.265288642150857E+08,  7.270760861246522E+07,  3.152500322472154E+07,
2458052.000000000, A.D. 2017-Oct-25 12:00:00.0000,  1.264736690128743E+08,  7.279109262717365E+07,  3.156096341201636E+07,
2458052.041666667, A.D. 2017-Oct-25 13:00:00.0000,  1.264184045999662E+08,  7.287456836104809E+07,  3.159691784016039E+07,
2458052.083333333, A.D. 2017-Oct-25 14:00:00.0000,  1.263630707379081E+08,  7.295803574344289E+07,  3.163286649671403E+07,
2458052.125000000, A.D. 2017-Oct-25 15:00:00.0000,  1.263076671884410E+08,  7.304149470185140E+07,  3.166880936857409E+07,
2458052.166666667, A.D. 2017-Oct-25 16:00:00.0000,  1.262521937135084E+08,  7.312494516190688E+07,  3.170474644197363E+07,
2458052.208333333, A.D. 2017-Oct-25 17:00:00.0000,  1.261966500752643E+08,  7.320838704738368E+07,  3.174067770248180E+07,
2458052.250000000, A.D. 2017-Oct-25 18:00:00.0000,  1.261410360360817E+08,  7.329182028019804E+07,  3.177660313500362E+07,
2458052.291666667, A.D. 2017-Oct-25 19:00:00.0000,  1.260853513585608E+08,  7.337524478040889E+07,  3.181252272377970E+07,
2458052.333333333, A.D. 2017-Oct-25 20:00:00.0000,  1.260295958055367E+08,  7.345866046621865E+07,  3.184843645238600E+07,
2458052.375000000, A.D. 2017-Oct-25 21:00:00.0000,  1.259737691400883E+08,  7.354206725397375E+07,  3.188434430373344E+07,
2458052.416666667, A.D. 2017-Oct-25 22:00:00.0000,  1.259178711255459E+08,  7.362546505816512E+07,  3.192024626006762E+07,
2458052.458333333, A.D. 2017-Oct-25 23:00:00.0000,  1.258619015254996E+08,  7.370885379142871E+07,  3.195614230296836E+07,
2458052.500000000, A.D. 2017-Oct-26 00:00:00.0000,  1.258058601038074E+08,  7.379223336454561E+07,  3.199203241334932E+07,
2458052.541666667, A.D. 2017-Oct-26 01:00:00.0000,  1.257497466246031E+08,  7.387560368644236E+07,  3.202791657145748E+07,
2458052.583333333, A.D. 2017-Oct-26 02:00:00.0000,  1.256935608523048E+08,  7.395896466419099E+07,  3.206379475687269E+07,
2458052.625000000, A.D. 2017-Oct-26 03:00:00.0000,  1.256373025516227E+08,  7.404231620300905E+07,  3.209966694850707E+07,
2458052.666666667, A.D. 2017-Oct-26 04:00:00.0000,  1.255809714875678E+08,  7.412565820625937E+07,  3.213553312460447E+07,
2458052.708333333, A.D. 2017-Oct-26 05:00:00.0000,  1.255245674254593E+08,  7.420899057544996E+07,  3.217139326273982E+07,
2458052.750000000, A.D. 2017-Oct-26 06:00:00.0000,  1.254680901309334E+08,  7.429231321023355E+07,  3.220724733981849E+07,
2458052.791666667, A.D. 2017-Oct-26 07:00:00.0000,  1.254115393699514E+08,  7.437562600840724E+07,  3.224309533207557E+07,
2458052.833333333, A.D. 2017-Oct-26 08:00:00.0000,  1.253549149088077E+08,  7.445892886591187E+07,  3.227893721507515E+07,
2458052.875000000, A.D. 2017-Oct-26 09:00:00.0000,  1.252982165141384E+08,  7.454222167683142E+07,  3.231477296370951E+07,
2458052.916666667, A.D. 2017-Oct-26 10:00:00.0000,  1.252414439529295E+08,  7.462550433339219E+07,  3.235060255219836E+07,
2458052.958333333, A.D. 2017-Oct-26 11:00:00.0000,  1.251845969925252E+08,  7.470877672596197E+07,  3.238642595408787E+07,
2458053.000000000, A.D. 2017-Oct-26 12:00:00.0000,  1.251276754006363E+08,  7.479203874304904E+07,  3.242224314224990E+07,
2458053.041666667, A.D. 2017-Oct-26 13:00:00.0000,  1.250706789453487E+08,  7.487529027130106E+07,  3.245805408888095E+07,
2458053.083333333, A.D. 2017-Oct-26 14:00:00.0000,  1.250136073951321E+08,  7.495853119550392E+07,  3.249385876550123E+07,
2458053.125000000, A.D. 2017-Oct-26 15:00:00.0000,  1.249564605188483E+08,  7.504176139858042E+07,  3.252965714295365E+07,
2458053.166666667, A.D. 2017-Oct-26 16:00:00.0000,  1.248992380857598E+08,  7.512498076158889E+07,  3.256544919140267E+07,
2458053.208333333, A.D. 2017-Oct-26 17:00:00.0000,  1.248419398655390E+08,  7.520818916372159E+07,  3.260123488033330E+07,
2458053.250000000, A.D. 2017-Oct-26 18:00:00.0000,  1.247845656282762E+08,  7.529138648230325E+07,  3.263701417854989E+07,
2458053.291666667, A.D. 2017-Oct-26 19:00:00.0000,  1.247271151444891E+08,  7.537457259278928E+07,  3.267278705417496E+07,
2458053.333333333, A.D. 2017-Oct-26 20:00:00.0000,  1.246695881851315E+08,  7.545774736876389E+07,  3.270855347464794E+07,
2458053.375000000, A.D. 2017-Oct-26 21:00:00.0000,  1.246119845216024E+08,  7.554091068193834E+07,  3.274431340672395E+07,
2458053.416666667, A.D. 2017-Oct-26 22:00:00.0000,  1.245543039257548E+08,  7.562406240214872E+07,  3.278006681647243E+07,
2458053.458333333, A.D. 2017-Oct-26 23:00:00.0000,  1.244965461699054E+08,  7.570720239735402E+07,  3.281581366927585E+07,
2458053.500000000, A.D. 2017-Oct-27 00:00:00.0000,  1.244387110268436E+08,  7.579033053363383E+07,  3.285155392982825E+07,
2458053.541666667, A.D. 2017-Oct-27 01:00:00.0000,  1.243807982698409E+08,  7.587344667518602E+07,  3.288728756213387E+07,
2458053.583333333, A.D. 2017-Oct-27 02:00:00.0000,  1.243228076726606E+08,  7.595655068432438E+07,  3.292301452950561E+07,
2458053.625000000, A.D. 2017-Oct-27 03:00:00.0000,  1.242647390095671E+08,  7.603964242147614E+07,  3.295873479456358E+07,
2458053.666666667, A.D. 2017-Oct-27 04:00:00.0000,  1.242065920553363E+08,  7.612272174517930E+07,  3.299444831923348E+07,
2458053.708333333, A.D. 2017-Oct-27 05:00:00.0000,  1.241483665852645E+08,  7.620578851208003E+07,  3.303015506474509E+07,
2458053.750000000, A.D. 2017-Oct-27 06:00:00.0000,  1.240900623751796E+08,  7.628884257692988E+07,  3.306585499163054E+07,
2458053.791666667, A.D. 2017-Oct-27 07:00:00.0000,  1.240316792014499E+08,  7.637188379258296E+07,  3.310154805972271E+07,
2458053.833333333, A.D. 2017-Oct-27 08:00:00.0000,  1.239732168409957E+08,  7.645491200999294E+07,  3.313723422815349E+07,
2458053.875000000, A.D. 2017-Oct-27 09:00:00.0000,  1.239146750712986E+08,  7.653792707821009E+07,  3.317291345535206E+07,
2458053.916666667, A.D. 2017-Oct-27 10:00:00.0000,  1.238560536704127E+08,  7.662092884437811E+07,  3.320858569904305E+07,
2458053.958333333, A.D. 2017-Oct-27 11:00:00.0000,  1.237973524169752E+08,  7.670391715373111E+07,  3.324425091624479E+07,
2458054.000000000, A.D. 2017-Oct-27 12:00:00.0000,  1.237385710902171E+08,  7.678689184959015E+07,  3.327990906326739E+07,
2458054.041666667, A.D. 2017-Oct-27 13:00:00.0000,  1.236797094699744E+08,  7.686985277336006E+07,  3.331556009571090E+07,
2458054.083333333, A.D. 2017-Oct-27 14:00:00.0000,  1.236207673366990E+08,  7.695279976452599E+07,  3.335120396846332E+07,
2458054.125000000, A.D. 2017-Oct-27 15:00:00.0000,  1.235617444714705E+08,  7.703573266065000E+07,  3.338684063569869E+07,
2458054.166666667, A.D. 2017-Oct-27 16:00:00.0000,  1.235026406560073E+08,  7.711865129736742E+07,  3.342247005087510E+07,
2458054.208333333, A.D. 2017-Oct-27 17:00:00.0000,  1.234434556726786E+08,  7.720155550838342E+07,  3.345809216673260E+07,
2458054.250000000, A.D. 2017-Oct-27 18:00:00.0000,  1.233841893045160E+08,  7.728444512546918E+07,  3.349370693529119E+07,
2458054.291666667, A.D. 2017-Oct-27 19:00:00.0000,  1.233248413352260E+08,  7.736731997845833E+07,  3.352931430784873E+07,
2458054.333333333, A.D. 2017-Oct-27 20:00:00.0000,  1.232654115492017E+08,  7.745017989524314E+07,  3.356491423497878E+07,
2458054.375000000, A.D. 2017-Oct-27 21:00:00.0000,  1.232058997315358E+08,  7.753302470177063E+07,  3.360050666652848E+07,
2458054.416666667, A.D. 2017-Oct-27 22:00:00.0000,  1.231463056680328E+08,  7.761585422203891E+07,  3.363609155161635E+07,
2458054.458333333, A.D. 2017-Oct-27 23:00:00.0000,  1.230866291452223E+08,  7.769866827809303E+07,  3.367166883863010E+07,
2458054.500000000, A.D. 2017-Oct-28 00:00:00.0000,  1.230268699503717E+08,  7.778146669002128E+07,  3.370723847522438E+07,
2458054.541666667, A.D. 2017-Oct-28 01:00:00.0000,  1.229670278714997E+08,  7.786424927595103E+07,  3.374280040831853E+07,
2458054.583333333, A.D. 2017-Oct-28 02:00:00.0000,  1.229071026973897E+08,  7.794701585204488E+07,  3.377835458409431E+07,
2458054.625000000, A.D. 2017-Oct-28 03:00:00.0000,  1.228470942176036E+08,  7.802976623249649E+07,  3.381390094799351E+07,
2458054.666666667, A.D. 2017-Oct-28 04:00:00.0000,  1.227870022224958E+08,  7.811250022952658E+07,  3.384943944471575E+07,
2458054.708333333, A.D. 2017-Oct-28 05:00:00.0000,  1.227268265032272E+08,  7.819521765337892E+07,  3.388497001821602E+07,
2458054.750000000, A.D. 2017-Oct-28 06:00:00.0000,  1.226665668517797E+08,  7.827791831231613E+07,  3.392049261170238E+07,
2458054.791666667, A.D. 2017-Oct-28 07:00:00.0000,  1.226062230609709E+08,  7.836060201261565E+07,  3.395600716763353E+07,
2458054.833333333, A.D. 2017-Oct-28 08:00:00.0000,  1.225457949244691E+08,  7.844326855856559E+07,  3.399151362771641E+07,
2458054.875000000, A.D. 2017-Oct-28 09:00:00.0000,  1.224852822368080E+08,  7.852591775246064E+07,  3.402701193290380E+07,
2458054.916666667, A.D. 2017-Oct-28 10:00:00.0000,  1.224246847934029E+08,  7.860854939459802E+07,  3.406250202339189E+07,
2458054.958333333, A.D. 2017-Oct-28 11:00:00.0000,  1.223640023905655E+08,  7.869116328327329E+07,  3.409798383861776E+07,
2458055.000000000, A.D. 2017-Oct-28 12:00:00.0000,  1.223032348255203E+08,  7.877375921477628E+07,  3.413345731725704E+07,
2458055.041666667, A.D. 2017-Oct-28 13:00:00.0000,  1.222423818964206E+08,  7.885633698338710E+07,  3.416892239722136E+07,
2458055.083333333, A.D. 2017-Oct-28 14:00:00.0000,  1.221814434023652E+08,  7.893889638137202E+07,  3.420437901565589E+07,
2458055.125000000, A.D. 2017-Oct-28 15:00:00.0000,  1.221204191434148E+08,  7.902143719897954E+07,  3.423982710893688E+07,
2458055.166666667, A.D. 2017-Oct-28 16:00:00.0000,  1.220593089206090E+08,  7.910395922443631E+07,  3.427526661266916E+07,
2458055.208333333, A.D. 2017-Oct-28 17:00:00.0000,  1.219981125359837E+08,  7.918646224394330E+07,  3.431069746168364E+07,
2458055.250000000, A.D. 2017-Oct-28 18:00:00.0000,  1.219368297925889E+08,  7.926894604167186E+07,  3.434611959003486E+07,
2458055.291666667, A.D. 2017-Oct-28 19:00:00.0000,  1.218754604945060E+08,  7.935141039975984E+07,  3.438153293099851E+07,
2458055.333333333, A.D. 2017-Oct-28 20:00:00.0000,  1.218140044468662E+08,  7.943385509830791E+07,  3.441693741706886E+07,
2458055.375000000, A.D. 2017-Oct-28 21:00:00.0000,  1.217524614558688E+08,  7.951627991537580E+07,  3.445233297995639E+07,
2458055.416666667, A.D. 2017-Oct-28 22:00:00.0000,  1.216908313288003E+08,  7.959868462697862E+07,  3.448771955058526E+07,
2458055.458333333, A.D. 2017-Oct-28 23:00:00.0000,  1.216291138740527E+08,  7.968106900708337E+07,  3.452309705909090E+07,
2458055.500000000, A.D. 2017-Oct-29 00:00:00.0000,  1.215673089011434E+08,  7.976343282760541E+07,  3.455846543481747E+07,
2458055.541666667, A.D. 2017-Oct-29 01:00:00.0000,  1.215054162207348E+08,  7.984577585840511E+07,  3.459382460631555E+07,
2458055.583333333, A.D. 2017-Oct-29 02:00:00.0000,  1.214434356446536E+08,  7.992809786728449E+07,  3.462917450133960E+07,
2458055.625000000, A.D. 2017-Oct-29 03:00:00.0000,  1.213813669859119E+08,  8.001039861998415E+07,  3.466451504684568E+07,
2458055.666666667, A.D. 2017-Oct-29 04:00:00.0000,  1.213192100587269E+08,  8.009267788018006E+07,  3.469984616898897E+07,
2458055.708333333, A.D. 2017-Oct-29 05:00:00.0000,  1.212569646785423E+08,  8.017493540948072E+07,  3.473516779312147E+07,
2458055.750000000, A.D. 2017-Oct-29 06:00:00.0000,  1.211946306620494E+08,  8.025717096742427E+07,  3.477047984378967E+07,
2458055.791666667, A.D. 2017-Oct-29 07:00:00.0000,  1.211322078272083E+08,  8.033938431147584E+07,  3.480578224473223E+07,
2458055.833333333, A.D. 2017-Oct-29 08:00:00.0000,  1.210696959932701E+08,  8.042157519702490E+07,  3.484107491887772E+07,
2458055.875000000, A.D. 2017-Oct-29 09:00:00.0000,  1.210070949807986E+08,  8.050374337738302E+07,  3.487635778834239E+07,
2458055.916666667, A.D. 2017-Oct-29 10:00:00.0000,  1.209444046116932E+08,  8.058588860378149E+07,  3.491163077442798E+07,
2458055.958333333, A.D. 2017-Oct-29 11:00:00.0000,  1.208816247092112E+08,  8.066801062536927E+07,  3.494689379761951E+07,
2458056.000000000, A.D. 2017-Oct-29 12:00:00.0000,  1.208187550979916E+08,  8.075010918921113E+07,  3.498214677758324E+07,
2458056.041666667, A.D. 2017-Oct-29 13:00:00.0000,  1.207557956040775E+08,  8.083218404028590E+07,  3.501738963316453E+07,
